# frequency | amplitude in a.u.| u(ampl) in a.u. | phase in rad | u(phase) in rad
2.819824218750000000e+07 1.355999999999999983e-01 6.780000000000000436e-03 1.252999999999999947e-01 1.405000000000000071e+01
2.832031250000000000e+07 1.363999999999999935e-01 6.819999999999999674e-03 1.272999999999999965e-01 1.405000000000000071e+01
2.844238281250000000e+07 1.365000000000000102e-01 6.825000000000001205e-03 1.241000000000000020e-01 1.405000000000000071e+01
2.856445312500000000e+07 1.360999999999999988e-01 6.805000000000000285e-03 1.223999999999999949e-01 1.405000000000000071e+01
2.868652343750000000e+07 1.353999999999999926e-01 6.769999999999999976e-03 1.234999999999999987e-01 1.405000000000000071e+01
2.880859375000000000e+07 1.351999999999999869e-01 6.759999999999999516e-03 1.255999999999999894e-01 1.405000000000000071e+01
2.893066406250000000e+07 1.345000000000000084e-01 6.725000000000000942e-03 1.244999999999999996e-01 1.405000000000000071e+01
2.905273437500000000e+07 1.340000000000000080e-01 6.700000000000001094e-03 1.305999999999999939e-01 1.405000000000000071e+01
2.917480468750000000e+07 1.345000000000000084e-01 6.725000000000000942e-03 1.315000000000000058e-01 1.405000000000000071e+01
2.929687500000000000e+07 1.343999999999999917e-01 6.720000000000000279e-03 1.282999999999999974e-01 1.405000000000000071e+01
2.941894531250000000e+07 1.342000000000000137e-01 6.710000000000000686e-03 1.212000000000000022e-01 1.405000000000000071e+01
2.954101562500000000e+07 1.318999999999999895e-01 6.595000000000000168e-03 1.173000000000000015e-01 1.405000000000000071e+01
2.966308593750000000e+07 1.310000000000000053e-01 6.550000000000000266e-03 1.375000000000000111e-01 1.405000000000000071e+01
2.978515625000000000e+07 1.330000000000000071e-01 6.650000000000000529e-03 1.403999999999999970e-01 1.405000000000000071e+01
2.990722656250000000e+07 1.323999999999999899e-01 6.620000000000000016e-03 1.317000000000000115e-01 1.405000000000000071e+01
3.002929687500000000e+07 1.318999999999999895e-01 1.055199999999999888e-02 1.385000000000000120e-01 1.694999999999999929e+01
3.015136718750000000e+07 1.323000000000000009e-01 1.058399999999999966e-02 1.378999999999999948e-01 1.694999999999999929e+01
3.027343750000000000e+07 1.315999999999999948e-01 1.052799999999999916e-02 1.408000000000000085e-01 1.694999999999999929e+01
3.039550781250000000e+07 1.325000000000000067e-01 1.060000000000000005e-02 1.481999999999999984e-01 1.694999999999999929e+01
3.051757812500000000e+07 1.338999999999999913e-01 1.071199999999999930e-02 1.419999999999999873e-01 1.694999999999999929e+01
3.063964843750000000e+07 1.338000000000000023e-01 1.070399999999999997e-02 1.305000000000000049e-01 1.694999999999999929e+01
3.076171875000000000e+07 1.332000000000000128e-01 1.065600000000000054e-02 1.252000000000000057e-01 1.694999999999999929e+01
3.088378906250000000e+07 1.328999999999999904e-01 1.063199999999999909e-02 1.215999999999999998e-01 1.694999999999999929e+01
3.100585937500000000e+07 1.323000000000000009e-01 1.058399999999999966e-02 1.179999999999999938e-01 1.694999999999999929e+01
3.112792968750000000e+07 1.323000000000000009e-01 1.058399999999999966e-02 1.170999999999999958e-01 1.694999999999999929e+01
3.125000000000000000e+07 1.322000000000000119e-01 1.057600000000000033e-02 1.091000000000000025e-01 1.694999999999999929e+01
3.137207031250000000e+07 1.310999999999999943e-01 1.048799999999999906e-02 1.068000000000000060e-01 1.694999999999999929e+01
3.149414062500000000e+07 1.313000000000000000e-01 1.050399999999999945e-02 1.063999999999999946e-01 1.694999999999999929e+01
3.161621093750000000e+07 1.307999999999999996e-01 1.046399999999999934e-02 9.804999999999999827e-02 1.694999999999999929e+01
3.173828125000000000e+07 1.302000000000000102e-01 1.041600000000000165e-02 9.918000000000000427e-02 1.694999999999999929e+01
3.186035156250000000e+07 1.305999999999999939e-01 1.044799999999999895e-02 9.042000000000000037e-02 1.694999999999999929e+01
3.198242187500000000e+07 1.288999999999999868e-01 1.031199999999999999e-02 8.074000000000000621e-02 1.694999999999999929e+01
3.210449218750000000e+07 1.282000000000000084e-01 1.025600000000000123e-02 8.411000000000000421e-02 1.694999999999999929e+01
3.222656250000000000e+07 1.280999999999999917e-01 1.024800000000000016e-02 7.525999999999999357e-02 1.694999999999999929e+01
3.234863281250000000e+07 1.265000000000000013e-01 1.012000000000000052e-02 7.016999999999999627e-02 1.694999999999999929e+01
3.247070312500000000e+07 1.260000000000000009e-01 1.008000000000000042e-02 7.388000000000000123e-02 1.694999999999999929e+01
3.259277343750000000e+07 1.260000000000000009e-01 1.008000000000000042e-02 6.690999999999999726e-02 1.694999999999999929e+01
3.271484375000000000e+07 1.248999999999999971e-01 9.991999999999999146e-03 5.881000000000000116e-02 1.694999999999999929e+01
3.283691406250000000e+07 1.237000000000000044e-01 9.896000000000000282e-03 5.754999999999999699e-02 1.694999999999999929e+01
3.295898437500000000e+07 1.228999999999999954e-01 9.832000000000000461e-03 5.407000000000000001e-02 1.694999999999999929e+01
3.308105468750000000e+07 1.214999999999999969e-01 9.719999999999999474e-03 5.027999999999999831e-02 1.694999999999999929e+01
3.320312500000000000e+07 1.202000000000000013e-01 9.615999999999999548e-03 4.803999999999999937e-02 1.694999999999999929e+01
3.332519531250000000e+07 1.180999999999999966e-01 9.447999999999999801e-03 4.533000000000000224e-02 1.694999999999999929e+01
3.344726562500000000e+07 1.160999999999999949e-01 9.287999999999999381e-03 5.564000000000000196e-02 1.694999999999999929e+01
3.356933593750000000e+07 1.158000000000000002e-01 9.263999999999999665e-03 5.999999999999999778e-02 1.694999999999999929e+01
3.369140625000000000e+07 1.136999999999999955e-01 9.095999999999999919e-03 5.653999999999999998e-02 1.694999999999999929e+01
3.381347656250000000e+07 1.116999999999999937e-01 8.935999999999999499e-03 7.370999999999999774e-02 1.694999999999999929e+01
3.393554687500000000e+07 1.118999999999999995e-01 8.951999999999999888e-03 8.624999999999999334e-02 1.694999999999999929e+01
3.405761718750000000e+07 1.116000000000000048e-01 8.928000000000000172e-03 8.776000000000000467e-02 1.694999999999999929e+01
3.417968750000000000e+07 1.112999999999999962e-01 8.904000000000000456e-03 9.210999999999999743e-02 1.694999999999999929e+01
3.430175781250000000e+07 1.107000000000000067e-01 8.856000000000001024e-03 9.120999999999999941e-02 1.694999999999999929e+01
3.442382812500000000e+07 1.093999999999999972e-01 8.751999999999999363e-03 9.639000000000000346e-02 1.694999999999999929e+01
3.454589843750000000e+07 1.088999999999999968e-01 8.711999999999999258e-03 1.111999999999999933e-01 1.694999999999999929e+01
3.466796875000000000e+07 1.097999999999999948e-01 8.784000000000000141e-03 1.195999999999999980e-01 1.694999999999999929e+01
3.479003906250000000e+07 1.098999999999999977e-01 8.791999999999999468e-03 1.129000000000000004e-01 1.694999999999999929e+01
3.491210937500000000e+07 1.084999999999999992e-01 8.680000000000000215e-03 1.155000000000000054e-01 1.694999999999999929e+01
3.503417968750000000e+07 1.082999999999999935e-01 8.663999999999999826e-03 1.250999999999999890e-01 1.694999999999999929e+01
3.515625000000000000e+07 1.078000000000000069e-01 8.624000000000001456e-03 1.237999999999999934e-01 1.694999999999999929e+01
3.527832031250000000e+07 1.064999999999999974e-01 8.519999999999999796e-03 1.305999999999999939e-01 1.694999999999999929e+01
3.540039062500000000e+07 1.058000000000000052e-01 8.464000000000001037e-03 1.431999999999999940e-01 1.694999999999999929e+01
3.552246093750000000e+07 1.059999999999999970e-01 8.479999999999999691e-03 1.584000000000000130e-01 1.694999999999999929e+01
3.564453125000000000e+07 1.074999999999999983e-01 8.600000000000000006e-03 1.595999999999999919e-01 1.694999999999999929e+01
3.576660156250000000e+07 1.073000000000000065e-01 8.584000000000001351e-03 1.481000000000000094e-01 1.694999999999999929e+01
3.588867187500000000e+07 1.066000000000000003e-01 8.528000000000000858e-03 1.502999999999999892e-01 1.694999999999999929e+01
3.601074218750000000e+07 1.066000000000000003e-01 8.528000000000000858e-03 1.511000000000000121e-01 1.694999999999999929e+01
3.613281250000000000e+07 1.063999999999999946e-01 8.512000000000000469e-03 1.514999999999999958e-01 1.694999999999999929e+01
3.625488281250000000e+07 1.064999999999999974e-01 8.519999999999999796e-03 1.547000000000000042e-01 1.694999999999999929e+01
3.637695312500000000e+07 1.072000000000000036e-01 8.576000000000000290e-03 1.535999999999999865e-01 1.694999999999999929e+01
3.649902343750000000e+07 1.073999999999999955e-01 8.592000000000000678e-03 1.411000000000000032e-01 1.694999999999999929e+01
3.662109375000000000e+07 1.053999999999999937e-01 8.432000000000000259e-03 1.335999999999999965e-01 1.694999999999999929e+01
3.674316406250000000e+07 1.043000000000000038e-01 8.344000000000000722e-03 1.522000000000000020e-01 1.694999999999999929e+01
3.686523437500000000e+07 1.055999999999999994e-01 8.448000000000000648e-03 1.552999999999999936e-01 1.694999999999999929e+01
3.698730468750000000e+07 1.047000000000000014e-01 8.375999999999999765e-03 1.431000000000000050e-01 1.694999999999999929e+01
3.710937500000000000e+07 1.033000000000000029e-01 8.264000000000000512e-03 1.502000000000000002e-01 1.694999999999999929e+01
3.723144531250000000e+07 1.029999999999999943e-01 8.239999999999999061e-03 1.517999999999999905e-01 1.694999999999999929e+01
3.735351562500000000e+07 1.014000000000000040e-01 8.112000000000001154e-03 1.549000000000000099e-01 1.694999999999999929e+01
3.747558593750000000e+07 1.008000000000000007e-01 8.063999999999999987e-03 1.715000000000000135e-01 1.694999999999999929e+01
3.759765625000000000e+07 1.013000000000000012e-01 8.104000000000000092e-03 1.791999999999999982e-01 1.694999999999999929e+01
3.771972656250000000e+07 1.019000000000000045e-01 8.152000000000001259e-03 1.847000000000000031e-01 1.694999999999999929e+01
3.784179687500000000e+07 1.033000000000000029e-01 8.264000000000000512e-03 1.791000000000000092e-01 1.694999999999999929e+01
3.796386718750000000e+07 1.032000000000000001e-01 8.255999999999999450e-03 1.628000000000000003e-01 1.694999999999999929e+01
3.808593750000000000e+07 1.023000000000000020e-01 8.184000000000000302e-03 1.582000000000000073e-01 1.694999999999999929e+01
3.820800781250000000e+07 1.024999999999999939e-01 8.199999999999998956e-03 1.532999999999999918e-01 1.694999999999999929e+01
3.833007812500000000e+07 1.016999999999999987e-01 8.136000000000000870e-03 1.398000000000000076e-01 1.694999999999999929e+01
3.845214843750000000e+07 9.998999999999999555e-02 7.999199999999999713e-03 1.380000000000000115e-01 1.694999999999999929e+01
3.857421875000000000e+07 9.933000000000000163e-02 7.946400000000001032e-03 1.459000000000000019e-01 1.694999999999999929e+01
3.869628906250000000e+07 9.932000000000000550e-02 7.945600000000000579e-03 1.443000000000000116e-01 1.694999999999999929e+01
3.881835937500000000e+07 9.841999999999999360e-02 7.873599999999999696e-03 1.376999999999999891e-01 1.694999999999999929e+01
3.894042968750000000e+07 9.683999999999999553e-02 7.747200000000000093e-03 1.368000000000000049e-01 1.694999999999999929e+01
3.906250000000000000e+07 9.515999999999999459e-02 7.612799999999999429e-03 1.449999999999999900e-01 1.694999999999999929e+01
3.918457031250000000e+07 9.435999999999999943e-02 7.548800000000000475e-03 1.622000000000000108e-01 1.694999999999999929e+01
3.930664062500000000e+07 9.499000000000000499e-02 7.599200000000000399e-03 1.716999999999999915e-01 1.694999999999999929e+01
3.942871093750000000e+07 9.518000000000000071e-02 7.614400000000000335e-03 1.645999999999999963e-01 1.694999999999999929e+01
3.955078125000000000e+07 9.411999999999999533e-02 7.529600000000000008e-03 1.603999999999999870e-01 1.694999999999999929e+01
3.967285156250000000e+07 9.353999999999999815e-02 7.483199999999999748e-03 1.648000000000000020e-01 1.694999999999999929e+01
3.979492187500000000e+07 9.347999999999999365e-02 7.478399999999999631e-03 1.617999999999999994e-01 1.694999999999999929e+01
3.991699218750000000e+07 9.267999999999999849e-02 7.414399999999999810e-03 1.557000000000000051e-01 1.694999999999999929e+01
4.003906250000000000e+07 9.167000000000000148e-02 7.333600000000000015e-03 1.559999999999999998e-01 1.694999999999999929e+01
4.016113281250000000e+07 9.080000000000000571e-02 7.264000000000000491e-03 1.602000000000000091e-01 1.694999999999999929e+01
4.028320312500000000e+07 9.056000000000000161e-02 7.244800000000000025e-03 1.698000000000000065e-01 1.694999999999999929e+01
4.040527343750000000e+07 9.121999999999999553e-02 7.297599999999999573e-03 1.706000000000000016e-01 1.694999999999999929e+01
4.052734375000000000e+07 9.107999999999999430e-02 7.286399999999999301e-03 1.602000000000000091e-01 1.694999999999999929e+01
4.064941406250000000e+07 8.992999999999999605e-02 7.194400000000000100e-03 1.544999999999999984e-01 1.694999999999999929e+01
4.077148437500000000e+07 8.862000000000000433e-02 7.089600000000000589e-03 1.580999999999999905e-01 1.694999999999999929e+01
4.089355468750000000e+07 8.788999999999999591e-02 7.031199999999999603e-03 1.686999999999999889e-01 1.694999999999999929e+01
4.101562500000000000e+07 8.810999999999999388e-02 7.048800000000000031e-03 1.749999999999999889e-01 1.694999999999999929e+01
4.113769531250000000e+07 8.817999999999999450e-02 7.054399999999999733e-03 1.656999999999999862e-01 1.694999999999999929e+01
4.125976562500000000e+07 8.640000000000000457e-02 6.912000000000000609e-03 1.554999999999999993e-01 1.694999999999999929e+01
4.138183593750000000e+07 8.461000000000000465e-02 6.768800000000000164e-03 1.678999999999999937e-01 1.694999999999999929e+01
4.150390625000000000e+07 8.419000000000000095e-02 6.735200000000000214e-03 1.787999999999999867e-01 1.694999999999999929e+01
4.162597656250000000e+07 8.366999999999999438e-02 6.693600000000000071e-03 1.885999999999999899e-01 1.694999999999999929e+01
4.174804687500000000e+07 8.439000000000000667e-02 6.751200000000000603e-03 1.940999999999999948e-01 1.694999999999999929e+01
4.187011718750000000e+07 8.397000000000000297e-02 6.717600000000000654e-03 1.769000000000000017e-01 1.694999999999999929e+01
4.199218750000000000e+07 8.185000000000000608e-02 6.548000000000000868e-03 1.791999999999999982e-01 1.694999999999999929e+01
4.211425781250000000e+07 8.112999999999999379e-02 6.490399999999999468e-03 1.930000000000000049e-01 1.694999999999999929e+01
4.223632812500000000e+07 8.061999999999999722e-02 6.449599999999999778e-03 2.001999999999999891e-01 1.694999999999999929e+01
4.235839843750000000e+07 8.024000000000000576e-02 6.419200000000000773e-03 2.063000000000000111e-01 1.694999999999999929e+01
4.248046875000000000e+07 7.957999999999999796e-02 6.366400000000000357e-03 2.099000000000000032e-01 1.694999999999999929e+01
4.260253906250000000e+07 7.902000000000000690e-02 6.321600000000001003e-03 2.154999999999999971e-01 1.694999999999999929e+01
4.272460937500000000e+07 7.797999999999999376e-02 6.238399999999999848e-03 2.182000000000000051e-01 1.694999999999999929e+01
4.284667968750000000e+07 7.731999999999999984e-02 6.185600000000000299e-03 2.348999999999999977e-01 1.694999999999999929e+01
4.296875000000000000e+07 7.768999999999999517e-02 6.215199999999999718e-03 2.384999999999999898e-01 1.694999999999999929e+01
4.309082031250000000e+07 7.691000000000000614e-02 6.152800000000000803e-03 2.419000000000000039e-01 1.694999999999999929e+01
4.321289062500000000e+07 7.786999999999999478e-02 6.229600000000000068e-03 2.492000000000000048e-01 1.694999999999999929e+01
4.333496093750000000e+07 7.766000000000000680e-02 6.212800000000000961e-03 2.232000000000000095e-01 1.694999999999999929e+01
4.345703125000000000e+07 7.564999999999999503e-02 6.052000000000000088e-03 2.267000000000000126e-01 1.694999999999999929e+01
